Time,Load,Solar,Battery,Grid,SOC
6.757,5499.99993772526,1201.28038493638,1500,2798.71955278888,0.496653357141947
6.758,5499.99993844146,1201.71685380851,1500,2798.28308463295,0.496652836308614
6.759,5499.99993914955,1202.15325034808,1500,2797.84668880147,0.49665231547528
6.76,5499.99993984962,1202.58957446761,1500,2797.41036538202,0.496651794641947
6.761,5499.99994054177,1203.02582607968,1500,2796.97411446209,0.496651273808614
6.762,5499.99994122609,1203.46200509699,1500,2796.5379361291,0.49665075297528
6.763,5499.99994190265,1203.89811143229,1500,2796.10183047035,0.496650232141947
6.764,5499.99994257155,1204.33414499846,1500,2795.66579757309,0.496649711308614
6.765,5499.99994323287,1204.77010570843,1500,2795.22983752444,0.49664919047528
6.766,5499.99994388669,1205.20599347523,1500,2794.79395041146,0.496648669641947
6.767,5499.99994453311,1205.641808212,1500,2794.3581363211,0.496648148808614
6.768,5499.99994517219,1206.07754983194,1500,2793.92239534025,0.49664762797528
6.769,5499.99994580403,1206.51321824836,1500,2793.48672755567,0.496647107141947
6.77,5499.99994642871,1206.94881337463,1500,2793.05113305408,0.496646586308614
6.771,5499.9999470463,1207.38433512424,1500,2792.61561192206,0.49664606547528
6.772,5499.99994765688,1207.81978341074,1500,2792.18016424614,0.496645544641947
6.773,5499.99994826053,1208.25515814779,1500,2791.74479011274,0.496645023808613
6.774,5499.99994885733,1208.69045924913,1500,2791.3094896082,0.49664450297528
6.775,5499.99994944736,1209.12568662858,1500,2790.87426281878,0.496643982141947
6.776,5499.99995003069,1209.56084020006,1500,2790.43910983063,0.496643461308613
6.777,5499.99995060739,1209.99591987757,1500,2790.00403072982,0.49664294047528
6.778,5499.99995117754,1210.4309255752,1500,2789.56902560235,0.496642419641947
6.779,5499.99995174122,1210.86585720712,1500,2789.1340945341,0.496641898808613
6.78,5499.99995229849,1211.3007146876,1500,2788.69923761089,0.49664137797528
6.781,5499.99995284943,1211.735497931,1500,2788.26445491843,0.496640857141947
6.782,5499.9999533941,1212.17020685175,1500,2787.82974654235,0.496640336308613
6.783,5499.99995393259,1212.60484136438,1500,2787.3951125682,0.49663981547528
6.784,5499.99995446495,1213.03940138351,1500,2786.96055308144,0.496639294641947
6.785,5499.99995499125,1213.47388682383,1500,2786.52606816742,0.496638773808613
6.786,5499.99995551157,1213.90829760014,1500,2786.09165791143,0.49663825297528
6.787,5499.99995602596,1214.34263362731,1500,2785.65732239866,0.496637732141947
6.788,5499.99995653451,1214.7768948203,1500,2785.22306171421,0.496637211308613
6.789,5499.99995703726,1215.21108109417,1500,2784.78887594309,0.49663669047528
6.79,5499.99995753429,1215.64519236405,1500,2784.35476517024,0.496636169641947
6.791,5499.99995802566,1216.07922854517,1500,2783.92072948049,0.496635648808613
6.792,5499.99995851144,1216.51318955284,1500,2783.4867689586,0.49663512797528
6.793,5499.99995899168,1216.94707530246,1500,2783.05288368922,0.496634607141946
6.794,5499.99995946645,1217.3808857095,1500,2782.61907375694,0.496634086308613
6.795,5499.99995993581,1217.81462068956,1500,2782.18533924625,0.49663356547528
6.796,5499.99996039982,1218.24828015827,1500,2781.75168024155,0.496633044641946
6.797,5499.99996085854,1218.6818640314,1500,2781.31809682714,0.496632523808613
6.798,5499.99996131203,1219.11537222476,1500,2780.88458908727,0.49663200297528
6.799,5499.99996176035,1219.54880465429,1500,2780.45115710606,0.496631482141946
6.8,5499.99996220355,1219.98216123597,1500,2780.01780096758,0.496630961308613
6.801,5499.9999626417,1220.41544188592,1500,2779.58452075578,0.49663044047528
6.802,5499.99996307485,1220.8486465203,1500,2779.15131655455,0.496629919641946
6.803,5499.99996350306,1221.28177505538,1500,2778.71818844768,0.496629398808613
6.804,5499.99996392638,1221.71482740751,1500,2778.28513651887,0.49662887797528
6.805,5499.99996434486,1222.14780349312,1500,2777.85216085174,0.496628357141946
6.806,5499.99996475857,1222.58070322875,1500,2777.41926152982,0.496627836308613
6.807,5499.99996516755,1223.01352653099,1500,2776.98643863656,0.49662731547528
6.808,5499.99996557186,1223.44627331655,1500,2776.55369225531,0.496626794641946
6.809,5499.99996597154,1223.87894350221,1500,2776.12102246934,0.496626273808613
6.81,5499.99996636667,1224.31153700483,1500,2775.68842936184,0.496625752975279
6.811,5499.99996675727,1224.74405374137,1500,2775.2559130159,0.496625232141946
6.812,5499.99996714341,1225.17649362887,1500,2774.82347351454,0.496624711308613
6.813,5499.99996752514,1225.60885658445,1500,2774.39111094069,0.496624190475279
6.814,5499.9999679025,1226.04114252533,1500,2773.95882537717,0.496623669641946
6.815,5499.99996827554,1226.4733513688,1500,2773.52661690674,0.496623148808613
6.816,5499.99996864432,1226.90548303224,1500,2773.09448561207,0.496622627975279
6.817,5499.99996900887,1227.33753743313,1500,2772.66243157574,0.496622107141946
6.818,5499.99996936925,1227.76951448902,1500,2772.23045488024,0.496621586308613
6.819,5499.99996972551,1228.20141411754,1500,2771.79855560797,0.496621065475279
6.82,5499.99997007769,1228.63323623642,1500,2771.36673384127,0.496620544641946
6.821,5499.99997042584,1229.06498076348,1500,2770.93498966236,0.496620023808613
6.822,5499.99997076999,1229.4966476166,1500,2770.5033231534,0.496619502975279
6.823,5499.99997111021,1229.92823671377,1500,2770.07173439644,0.496618982141946
6.824,5499.99997144652,1230.35974797306,1500,2769.64022347347,0.496618461308613
6.825,5499.99997177899,1230.79118131261,1500,2769.20879046638,0.496617940475279
6.826,5499.99997210764,1231.22253665067,1500,2768.77743545697,0.496617419641946
6.827,5499.99997243252,1231.65381390556,1500,2768.34615852697,0.496616898808613
6.828,5499.99997275368,1232.08501299567,1500,2767.91495975801,0.496616377975279
6.829,5499.99997307116,1232.51613383952,1500,2767.48383923164,0.496615857141946
6.83,5499.99997338499,1232.94717635566,1500,2767.05279702933,0.496615336308612
6.831,5499.99997369523,1233.37814046277,1500,2766.62183323246,0.496614815475279
6.832,5499.9999740019,1233.80902607959,1500,2766.19094792231,0.496614294641946
6.833,5499.99997430505,1234.23983312495,1500,2765.76014118011,0.496613773808612
6.834,5499.99997460473,1234.67056151776,1500,2765.32941308696,0.496613252975279
6.835,5499.99997490096,1235.10121117704,1500,2764.89876372392,0.496612732141946
6.836,5499.99997519379,1235.53178202186,1500,2764.46819317193,0.496612211308612
6.837,5499.99997548326,1235.9622739714,1500,2764.03770151186,0.496611690475279
6.838,5499.9999757694,1236.3926869449,1500,2763.60728882449,0.496611169641946
6.839,5499.99997605225,1236.82302086172,1500,2763.17695519054,0.496610648808612
6.84,5499.99997633186,1237.25327564126,1500,2762.7467006906,0.496610127975279
6.841,5499.99997660824,1237.68345120304,1500,2762.3165254052,0.496609607141946
6.842,5499.99997688146,1238.11354746666,1500,2761.8864294148,0.496609086308612
6.843,5499.99997715153,1238.54356435178,1500,2761.45641279975,0.496608565475279
6.844,5499.99997741849,1238.97350177817,1500,2761.02647564032,0.496608044641946
6.845,5499.99997768238,1239.40335966567,1500,2760.59661801672,0.496607523808612
6.846,5499.99997794324,1239.83313793421,1500,2760.16684000903,0.496607002975279
6.847,5499.9999782011,1240.26283650381,1500,2759.73714169729,0.496606482141946
6.848,5499.99997845598,1240.69245529455,1500,2759.30752316143,0.496605961308612
6.849,5499.99997870794,1241.12199422663,1500,2758.87798448131,0.496605440475279
6.85,5499.99997895699,1241.5514532203,1500,2758.44852573669,0.496604919641945
6.851,5499.99997920317,1241.98083219591,1500,2758.01914700726,0.496604398808612
6.852,5499.99997944652,1242.4101310739,1500,2757.58984837262,0.496603877975279
6.853,5499.99997968707,1242.83934977478,1500,2757.16062991229,0.496603357141945
6.854,5499.99997992484,1243.26848821915,1500,2756.73149170569,0.496602836308612
6.855,5499.99998015988,1243.69754632769,1500,2756.30243383218,0.496602315475279
6.856,5499.9999803922,1244.12652402117,1500,2755.87345637103,0.496601794641945
6.857,5499.99998062184,1244.55542122044,1500,2755.44455940141,0.496601273808612
6.858,5499.99998084884,1244.98423784643,1500,2755.01574300242,0.496600752975279
6.859,5499.99998107322,1245.41297382015,1500,2754.58700725307,0.496600232141945
6.86,5499.99998129501,1245.84162906271,1500,2754.1583522323,0.496599711308612
6.861,5499.99998151425,1246.27020349529,1500,2753.72977801895,0.496599190475279
6.862,5499.99998173095,1246.69869703916,1500,2753.30128469179,0.496598669641945
6.863,5499.99998194515,1247.12710961566,1500,2752.87287232949,0.496598148808612
6.864,5499.99998215688,1247.55544114623,1500,2752.44454101065,0.496597627975279
6.865,5499.99998236616,1247.98369155238,1500,2752.01629081378,0.496597107141945
6.866,5499.99998257303,1248.41186075571,1500,2751.58812181732,0.496596586308612
6.867,5499.99998277751,1248.8399486779,1500,2751.16003409961,0.496596065475279
6.868,5499.99998297963,1249.26795524071,1500,2750.73202773891,0.496595544641945
6.869,5499.9999831794,1249.695880366,1500,2750.30410281341,0.496595023808612
6.87,5499.99998337688,1250.12372397568,1500,2749.87625940119,0.496594502975278
6.871,5499.99998357207,1250.55148599178,1500,2749.44849758029,0.496593982141945
6.872,5499.999983765,1250.97916633638,1500,2749.02081742862,0.496593461308612
6.873,5499.9999839557,1251.40676493167,1500,2748.59321902403,0.496592940475278
6.874,5499.9999841442,1251.8342816999,1500,2748.1657024443,0.496592419641945
6.875,5499.99998433051,1252.26171656341,1500,2747.7382677671,0.496591898808612
6.876,5499.99998451467,1252.68906944463,1500,2747.31091507004,0.496591377975278
6.877,5499.9999846967,1253.11634026607,1500,2746.88364443063,0.496590857141945
6.878,5499.99998487662,1253.54352895031,1500,2746.45645592632,0.496590336308612
6.879,5499.99998505446,1253.97063542002,1500,2746.02934963444,0.496589815475278
6.88,5499.99998523024,1254.39765959796,1500,2745.60232563229,0.496589294641945
6.881,5499.99998540399,1254.82460140696,1500,2745.17538399703,0.496588773808612
6.882,5499.99998557572,1255.25146076994,1500,2744.74852480578,0.496588252975278
6.883,5499.99998574546,1255.6782376099,1500,2744.32174813557,0.496587732141945
6.884,5499.99998591324,1256.10493184991,1500,2743.89505406333,0.496587211308612
6.885,5499.99998607907,1256.53154341315,1500,2743.46844266592,0.496586690475278
6.886,5499.99998624298,1256.95807222285,1500,2743.04191402013,0.496586169641945
6.887,5499.99998640499,1257.38451820235,1500,2742.61546820265,0.496585648808612
6.888,5499.99998656512,1257.81088127504,1500,2742.18910529008,0.496585127975278
6.889,5499.9999867234,1258.23716136442,1500,2741.76282535898,0.496584607141945
6.89,5499.99998687984,1258.66335839406,1500,2741.33662848577,0.496584086308611
6.891,5499.99998703446,1259.08947228762,1500,2740.91051474684,0.496583565475278
6.892,5499.99998718729,1259.51550296881,1500,2740.48448421847,0.496583044641945
6.893,5499.99998733834,1259.94145036147,1500,2740.05853697687,0.496582523808611
6.894,5499.99998748765,1260.36731438948,1500,2739.63267309816,0.496582002975278
6.895,5499.99998763521,1260.79309497683,1500,2739.20689265838,0.496581482141945
6.896,5499.99998778107,1261.21879204757,1500,2738.7811957335,0.496580961308611
6.897,5499.99998792523,1261.64440552585,1500,2738.35558239938,0.496580440475278
6.898,5499.99998806772,1262.06993533587,1500,2737.93005273184,0.496579919641945
6.899,5499.99998820855,1262.49538140195,1500,2737.50460680659,0.496579398808611
6.9,5499.99998834774,1262.92074364847,1500,2737.07924469927,0.496578877975278
6.901,5499.99998848532,1263.34602199989,1500,2736.65396648543,0.496578357141945
6.902,5499.99998862129,1263.77121638075,1500,2736.22877224054,0.496577836308611
6.903,5499.99998875569,1264.19632671569,1500,2735.80366204,0.496577315475278
6.904,5499.99998888852,1264.6213529294,1500,2735.37863595912,0.496576794641945
6.905,5499.99998901981,1265.04629494668,1500,2734.95369407313,0.496576273808611
6.906,5499.99998914957,1265.47115269238,1500,2734.52883645719,0.496575752975278
6.907,5499.99998927782,1265.89592609147,1500,2734.10406318635,0.496575232141944
6.908,5499.99998940458,1266.32061506895,1500,2733.67937433562,0.496574711308611
6.909,5499.99998952986,1266.74521954995,1500,2733.25476997991,0.496574190475278
6.91,5499.99998965368,1267.16973945966,1500,2732.83025019402,0.496573669641944
6.911,5499.99998977607,1267.59417472333,1500,2732.40581505273,0.496573148808611
6.912,5499.99998989702,1268.01852526633,1500,2731.98146463069,0.496572627975278
6.913,5499.99999001657,1268.44279101408,1500,2731.5571990025,0.496572107141944
6.914,5499.99999013473,1268.86697189208,1500,2731.13301824265,0.496571586308611
6.915,5499.9999902515,1269.29106782593,1500,2730.70892242557,0.496571065475278
6.916,5499.99999036692,1269.7150787413,1500,2730.28491162562,0.496570544641944
6.917,5499.99999048099,1270.13900456394,1500,2729.86098591706,0.496570023808611
6.918,5499.99999059373,1270.56284521967,1500,2729.43714537406,0.496569502975278
6.919,5499.99999070516,1270.9866006344,1500,2729.01339007076,0.496568982141944
6.92,5499.99999081529,1271.41027073413,1500,2728.58972008115,0.496568461308611
6.921,5499.99999092413,1271.83385544492,1500,2728.16613547921,0.496567940475278
6.922,5499.9999910317,1272.25735469292,1500,2727.74263633878,0.496567419641944
6.923,5499.99999113802,1272.68076840435,1500,2727.31922273366,0.496566898808611
6.924,5499.99999124309,1273.10409650553,1500,2726.89589473756,0.496566377975278
6.925,5499.99999134694,1273.52733892283,1500,2726.47265242411,0.496565857141944
6.926,5499.99999144958,1273.95049558273,1500,2726.04949586685,0.496565336308611
6.927,5499.99999155102,1274.37356641177,1500,2725.62642513925,0.496564815475277
6.928,5499.99999165127,1274.79655133657,1500,2725.2034403147,0.496564294641944
6.929,5499.99999175035,1275.21945028383,1500,2724.78054146652,0.496563773808611
6.93,5499.99999184827,1275.64226318035,1500,2724.35772866793,0.496563252975277
6.931,5499.99999194505,1276.06498995297,1500,2723.93500199208,0.496562732141944
6.932,5499.9999920407,1276.48763052864,1500,2723.51236151206,0.496562211308611
6.933,5499.99999213523,1276.91018483438,1500,2723.08980730085,0.496561690475277
6.934,5499.99999222866,1277.33265279728,1500,2722.66733943137,0.496561169641944
6.935,5499.99999232099,1277.75503434453,1500,2722.24495797646,0.496560648808611
6.936,5499.99999241224,1278.17732940338,1500,2721.82266300886,0.496560127975277
6.937,5499.99999250242,1278.59953790116,1500,2721.40045460127,0.496559607141944
6.938,5499.99999259155,1279.02165976528,1500,2720.97833282627,0.496559086308611
6.939,5499.99999267964,1279.44369492324,1500,2720.5562977564,0.496558565475277
6.94,5499.99999276669,1279.8656433026,1500,2720.13434946409,0.496558044641944
6.941,5499.99999285272,1280.28750483102,1500,2719.71248802171,0.496557523808611
6.942,5499.99999293775,1280.70927943621,1500,2719.29071350154,0.496557002975277
6.943,5499.99999302178,1281.13096704599,1500,2718.86902597579,0.496556482141944
6.944,5499.99999310483,1281.55256758824,1500,2718.44742551659,0.496555961308611
6.945,5499.9999931869,1281.97408099092,1500,2718.02591219598,0.496555440475277
6.946,5499.99999326801,1282.39550718206,1500,2717.60448608595,0.496554919641944
6.947,5499.99999334817,1282.81684608979,1500,2717.18314725838,0.49655439880861
6.948,5499.9999934274,1283.2380976423,1500,2716.7618957851,0.496553877975277
6.949,5499.99999350569,1283.65926176786,1500,2716.34073173783,0.496553357141944
6.95,5499.99999358306,1284.08033839483,1500,2715.91965518823,0.49655283630861
6.951,5499.99999365953,1284.50132745163,1500,2715.4986662079,0.496552315475277
6.952,5499.9999937351,1284.92222886676,1500,2715.07776486834,0.496551794641944
6.953,5499.99999380978,1285.34304256882,1500,2714.65695124096,0.49655127380861
6.954,5499.99999388358,1285.76376848646,1500,2714.23622539712,0.496550752975277
6.955,5499.99999395652,1286.18440654843,1500,2713.8155874081,0.496550232141944
6.956,5499.99999402861,1286.60495668353,1500,2713.39503734508,0.49654971130861
6.957,5499.99999409984,1287.02541882067,1500,2712.97457527917,0.496549190475277
6.958,5499.99999417024,1287.44579288881,1500,2712.55420128143,0.496548669641944
6.959,5499.99999423982,1287.86607881701,1500,2712.13391542281,0.49654814880861
6.96,5499.99999430857,1288.28627653439,1500,2711.71371777418,0.496547627975277
6.961,5499.99999437652,1288.70638597014,1500,2711.29360840637,0.496547107141944
6.962,5499.99999444366,1289.12640705356,1500,2710.8735873901,0.49654658630861
6.963,5499.99999451002,1289.546339714,1500,2710.45365479602,0.496546065475277
6.964,5499.9999945756,1289.96618388089,1500,2710.03381069471,0.496545544641944
6.965,5499.99999464041,1290.38593948375,1500,2709.61405515666,0.49654502380861
6.966,5499.99999470445,1290.80560645216,1500,2709.1943882523,0.496544502975277
6.967,5499.99999476775,1291.22518471578,1500,2708.77481005196,0.496543982141943
6.968,5499.99999483029,1291.64467420436,1500,2708.35532062593,0.49654346130861
6.969,5499.9999948921,1292.06407484772,1500,2707.93592004439,0.496542940475277
6.97,5499.99999495319,1292.48338657574,1500,2707.51660837745,0.496542419641943
6.971,5499.99999501355,1292.9026093184,1500,2707.09738569515,0.49654189880861
6.972,5499.9999950732,1293.32174300575,1500,2706.67825206745,0.496541377975277
6.973,5499.99999513215,1293.74078756791,1500,2706.25920756424,0.496540857141943
6.974,5499.99999519041,1294.15974293509,1500,2705.84025225532,0.49654033630861
6.975,5499.99999524798,1294.57860903754,1500,2705.42138621043,0.496539815475277
6.976,5499.99999530487,1294.99738580564,1500,2705.00260949923,0.496539294641943
6.977,5499.99999536109,1295.4160731698,1500,2704.58392219128,0.49653877380861
6.978,5499.99999541665,1295.83467106054,1500,2704.1653243561,0.496538252975277
6.979,5499.99999547155,1296.25317940843,1500,2703.74681606312,0.496537732141943
6.98,5499.9999955258,1296.67159814413,1500,2703.32839738167,0.49653721130861
6.981,5499.99999557942,1297.08992719837,1500,2702.91006838105,0.496536690475277
6.982,5499.9999956324,1297.50816650196,1500,2702.49182913044,0.496536169641943
6.983,5499.99999568476,1297.92631598578,1500,2702.07367969898,0.49653564880861
6.984,5499.9999957365,1298.34437558079,1500,2701.6556201557,0.496535127975276
6.985,5499.99999578762,1298.76234521804,1500,2701.23765056959,0.496534607141943
6.986,5499.99999583815,1299.18022482862,1500,2700.81977100953,0.49653408630861
6.987,5499.99999588808,1299.59801434372,1500,2700.40198154435,0.496533565475276
6.988,5499.99999593741,1300.01571369461,1500,2699.9842822428,0.496533044641943
6.989,5499.99999598617,1300.43332281263,1500,2699.56667317354,0.49653252380861
6.99,5499.99999603435,1300.85084162918,1500,2699.14915440517,0.496532002975276
6.991,5499.99999608196,1301.26827007575,1500,2698.73172600621,0.496531482141943
6.992,5499.99999612901,1301.68560808391,1500,2698.3143880451,0.49653096130861
6.993,5499.9999961755,1302.10285558529,1500,2697.89714059021,0.496530440475276
6.994,5499.99999622144,1302.5200125116,1500,2697.47998370984,0.496529919641943
6.995,5499.99999626684,1302.93707879464,1500,2697.0629174722,0.49652939880861
6.996,5499.9999963117,1303.35405436626,1500,2696.64594194544,0.496528877975276
6.997,5499.99999635603,1303.7709391584,1500,2696.22905719763,0.496528357141943
6.998,5499.99999639983,1304.18773310308,1500,2695.81226329675,0.49652783630861
6.999,5499.99999644312,1304.60443613238,1500,2695.39556031074,0.496527315475276
7,5499.9999964859,1305.02104817846,1500,2694.97894830743,0.496526794641943
7.001,5499.99999652816,1305.43756917356,1500,2694.5624273546,0.49652627380861
7.002,5499.99999656993,1305.85399904999,1500,2694.14599751994,0.496525752975276
7.003,5499.99999661121,1306.27033774013,1500,2693.72965887107,0.496525232141943
7.004,5499.99999665199,1306.68658517645,1500,2693.31341147554,0.496524711308609
7.005,5499.99999669229,1307.10274129147,1500,2692.89725540082,0.496524190475276
7.006,5499.99999673211,1307.51880601781,1500,2692.48119071431,0.496523669641943
7.007,5499.99999677146,1307.93477928814,1500,2692.06521748333,0.496523148808609
7.008,5499.99999681035,1308.35066103522,1500,2691.64933577513,0.496522627975276
7.009,5499.99999684877,1308.76645119189,1500,2691.23354565689,0.496522107141943
7.01,5499.99999688674,1309.18214969104,1500,2690.8178471957,0.496521586308609
7.011,5499.99999692426,1309.59775646565,1500,2690.4022404586,0.496521065475276
7.012,5499.99999696133,1310.01327144879,1500,2689.98672551255,0.496520544641943
7.013,5499.99999699796,1310.42869457356,1500,2689.57130242441,0.496520023808609
7.014,5499.99999703416,1310.84402577317,1500,2689.15597126099,0.496519502975276
7.015,5499.99999706993,1311.2592649809,1500,2688.74073208903,0.496518982141943
7.016,5499.99999710527,1311.67441213009,1500,2688.32558497519,0.496518461308609
7.017,5499.9999971402,1312.08946715415,1500,2687.91052998604,0.496517940475276
7.018,5499.99999717471,1312.50442998659,1500,2687.49556718811,0.496517419641943
7.019,5499.99999720881,1312.91930056097,1500,2687.08069664783,0.496516898808609
7.02,5499.9999972425,1313.33407881094,1500,2686.66591843156,0.496516377975276
7.021,5499.99999727579,1313.74876467019,1500,2686.2512326056,0.496515857141943
7.022,5499.99999730869,1314.16335807253,1500,2685.83663923616,0.496515336308609
7.023,5499.9999973412,1314.5778589518,1500,2685.42213838939,0.496514815475276
7.024,5499.99999737332,1314.99226724195,1500,2685.00773013136,0.496514294641942
7.025,5499.99999740506,1315.40658287698,1500,2684.59341452807,0.496513773808609
7.026,5499.99999743642,1315.82080579097,1500,2684.17919164545,0.496513252975276
7.027,5499.9999974674,1316.23493591806,1500,2683.76506154934,0.496512732141942
7.028,5499.99999749802,1316.64897319249,1500,2683.35102430553,0.496512211308609
7.029,5499.99999752828,1317.06291754855,1500,2682.93707997972,0.496511690475276
7.03,5499.99999755817,1317.47676892061,1500,2682.52322863756,0.496511169641942
7.031,5499.99999758771,1317.89052724311,1500,2682.1094703446,0.496510648808609
7.032,5499.99999761689,1318.30419245057,1500,2681.69580516632,0.496510127975276
7.033,5499.99999764573,1318.71776447758,1500,2681.28223316816,0.496509607141942
7.034,5499.99999767423,1319.13124325879,1500,2680.86875441544,0.496509086308609
7.035,5499.99999770239,1319.54462872893,1500,2680.45536897345,0.496508565475276
7.036,5499.9999977302,1319.95792082282,1500,2680.04207690739,0.496508044641942
7.037,5499.99999775769,1320.37111947532,1500,2679.62887828237,0.496507523808609
7.038,5499.99999778485,1320.78422462139,1500,2679.21577316346,0.496507002975276
7.039,5499.99999781169,1321.19723619605,1500,2678.80276161564,0.496506482141942
7.04,5499.99999783821,1321.61015413438,1500,2678.38984370383,0.496505961308609
7.041,5499.99999786441,1322.02297837156,1500,2677.97701949285,0.496505440475276
7.042,5499.9999978903,1322.43570884282,1500,2677.56428904748,0.496504919641942
7.043,5499.99999791588,1322.84834548347,1500,2677.15165243241,0.496504398808609
7.044,5499.99999794115,1323.26088822889,1500,2676.73910971226,0.496503877975275
7.045,5499.99999796612,1323.67333701452,1500,2676.3266609516,0.496503357141942
7.046,5499.9999979908,1324.0856917759,1500,2675.91430621489,0.496502836308609
7.047,5499.99999801518,1324.49795244862,1500,2675.50204556656,0.496502315475275
7.048,5499.99999803926,1324.91011896834,1500,2675.08987907092,0.496501794641942
7.049,5499.99999806306,1325.32219127081,1500,2674.67780679226,0.496501273808609
7.05,5499.99999808658,1325.73416929182,1500,2674.26582879476,0.496500752975275
7.051,5499.99999810981,1326.14605296727,1500,2673.85394514254,0.496500232141942
7.052,5499.99999813277,1326.5578422331,1500,2673.44215589967,0.496499711308609
7.053,5499.99999815545,1326.96953702534,1500,2673.03046113012,0.496499190475275
7.054,5499.99999817787,1327.38113728007,1500,2672.61886089779,0.496498669641942
7.055,5499.99999820001,1327.79264293347,1500,2672.20735526654,0.496498148808609
7.056,5499.99999822189,1328.20405392177,1500,2671.79594430012,0.496497627975275
7.057,5499.9999982435,1328.61537018127,1500,2671.38462806223,0.496497107141942
7.058,5499.99999826486,1329.02659164836,1500,2670.9734066165,0.496496586308609
7.059,5499.99999828596,1329.43771825948,1500,2670.56228002649,0.496496065475275
7.06,5499.99999830681,1329.84874995114,1500,2670.15124835567,0.496495544641942
7.061,5499.99999832741,1330.25968665995,1500,2669.74031166747,0.496495023808608
7.062,5499.99999834777,1330.67052832255,1500,2669.32947002521,0.496494502975275
7.063,5499.99999836788,1331.08127487569,1500,2668.91872349219,0.496493982141942
7.064,5499.99999838775,1331.49192625615,1500,2668.5080721316,0.496493461308608
7.065,5499.99999840738,1331.90248240081,1500,2668.09751600656,0.496492940475275
7.066,5499.99999842677,1332.31294324662,1500,2667.68705518015,0.496492419641942
7.067,5499.99999844593,1332.72330873057,1500,2667.27668971536,0.496491898808608
7.068,5499.99999846487,1333.13357878977,1500,2666.8664196751,0.496491377975275
7.069,5499.99999848357,1333.54375336135,1500,2666.45624512223,0.496490857141942
7.07,5499.99999850205,1333.95383238253,1500,2666.04616611952,0.496490336308608
7.071,5499.99999852031,1334.36381579062,1500,2665.63618272969,0.496489815475275
7.072,5499.99999853836,1334.77370352297,1500,2665.22629501539,0.496489294641942
7.073,5499.99999855618,1335.18349551701,1500,2664.81650303917,0.496488773808608
7.074,5499.99999857379,1335.59319171024,1500,2664.40680686355,0.496488252975275
7.075,5499.99999859119,1336.00279204024,1500,2663.99720655095,0.496487732141942
7.076,5499.99999860838,1336.41229644464,1500,2663.58770216374,0.496487211308608
7.077,5499.99999862536,1336.82170486115,1500,2663.17829376421,0.496486690475275
7.078,5499.99999864214,1337.23101722756,1500,2662.76898141459,0.496486169641942
7.079,5499.99999865872,1337.6402334817,1500,2662.35976517702,0.496485648808608
7.08,5499.9999986751,1338.04935356151,1500,2661.95064511359,0.496485127975275
7.081,5499.99999869128,1338.45837740497,1500,2661.54162128631,0.496484607141941
7.082,5499.99999870727,1338.86730495012,1500,2661.13269375714,0.496484086308608
7.083,5499.99999872306,1339.27613613511,1500,2660.72386258795,0.496483565475275
7.084,5499.99999873867,1339.68487089812,1500,2660.31512784055,0.496483044641941
7.085,5499.99999875409,1340.09350917741,1500,2659.90648957667,0.496482523808608
7.086,5499.99999876932,1340.50205091133,1500,2659.49794785799,0.496482002975275
7.087,5499.99999878437,1340.91049603826,1500,2659.0895027461,0.496481482141941
7.088,5499.99999879923,1341.31884449669,1500,2658.68115430255,0.496480961308608
7.089,5499.99999881392,1341.72709622514,1500,2658.27290258878,0.496480440475275
7.09,5499.99999882843,1342.13525116224,1500,2657.8647476662,0.496479919641941
7.091,5499.99999884277,1342.54330924664,1500,2657.45668959613,0.496479398808608
7.092,5499.99999885694,1342.9512704171,1500,2657.04872843983,0.496478877975275
7.093,5499.99999887093,1343.35913461244,1500,2656.64086425849,0.496478357141941
7.094,5499.99999888475,1343.76690177152,1500,2656.23309711323,0.496477836308608
7.095,5499.99999889841,1344.17457183331,1500,2655.8254270651,0.496477315475275
7.096,5499.99999891191,1344.58214473682,1500,2655.41785417509,0.496476794641941
7.097,5499.99999892524,1344.98962042114,1500,2655.0103785041,0.496476273808608
7.098,5499.99999893841,1345.39699882541,1500,2654.603000113,0.496475752975275
7.099,5499.99999895142,1345.80427988887,1500,2654.19571906255,0.496475232141941
7.1,5499.99999896427,1346.2114635508,1500,2653.78853541347,0.496474711308608
7.101,5499.99999897697,1346.61854975057,1500,2653.3814492264,0.496474190475274
7.102,5499.99999898952,1347.02553842759,1500,2652.97446056193,0.496473669641941
7.103,5499.99999900191,1347.43242952137,1500,2652.56756948054,0.496473148808608
7.104,5499.99999901416,1347.83922297146,1500,2652.1607760427,0.496472627975274
7.105,5499.99999902626,1348.24591871749,1500,2651.75408030877,0.496472107141941
7.106,5499.99999903821,1348.65251669916,1500,2651.34748233904,0.496471586308608
7.107,5499.99999905001,1349.05901685624,1500,2650.94098219377,0.496471065475274
7.108,5499.99999906168,1349.46541912855,1500,2650.53457993312,0.496470544641941
7.109,5499.9999990732,1349.871723456,1500,2650.1282756172,0.496470023808608
7.11,5499.99999908459,1350.27792977856,1500,2649.72206930603,0.496469502975274
7.111,5499.99999909583,1350.68403803625,1500,2649.31596105959,0.496468982141941
7.112,5499.99999910694,1351.09004816917,1500,2648.90995093777,0.496468461308608
7.113,5499.99999911792,1351.4959601175,1500,2648.50403900042,0.496467940475274
7.114,5499.99999912876,1351.90177382147,1500,2648.09822530729,0.496467419641941
