Time,Load,Solar,Battery,Grid,SOC
12.783,2700,1544.28477448604,770.476817009309,385.238408504655,0.48902549390313
12.784,2700,1543.99887618256,770.667415878295,385.333707939148,0.48902478032219
12.785,2700,1543.71292725195,770.858048498698,385.429024249349,0.489024066564737
12.786,2700,1543.4269277426,771.048714838266,385.524357419133,0.489023352630742
12.787,2700,1543.14087770288,771.239414864746,385.619707432373,0.489022638520173
12.788,2700,1542.85477718117,771.430148545887,385.715074272944,0.489021924232998
12.789,2700,1542.56862622585,771.620915849434,385.810457924717,0.489021209769187
12.79,2700,1542.2824248853,771.811716743136,385.905858371568,0.489020495128709
12.791,2700,1541.99617320789,772.002551194741,386.00127559737,0.489019780311532
12.792,2700,1541.70987124201,772.193419171994,386.096709585997,0.489019065317625
12.793,2700,1541.42351903604,772.384320642643,386.192160321321,0.489018350146958
12.794,2700,1541.13711663835,772.575255574435,386.287627787217,0.489017634799499
12.795,2700,1540.85066409732,772.766223935117,386.383111967559,0.489016919275218
12.796,2700,1540.56416146135,772.957225692435,386.478612846217,0.489016203574083
12.797,2700,1540.2776087788,773.148260814136,386.574130407068,0.489015487696064
12.798,2700,1539.99100609805,773.339329267967,386.669664633983,0.489014771641129
12.799,2700,1539.70435346749,773.530431021674,386.765215510837,0.489014055409248
12.8,2700,1539.41765093549,773.721566043004,386.860783021502,0.489013339000391
12.801,2700,1539.13089855045,773.912734299703,386.956367149851,0.489012622414526
12.802,2700,1538.84409636072,774.103935759517,387.051967879759,0.489011905651622
12.803,2700,1538.55724441471,774.295170390194,387.147585195097,0.48901118871165
12.804,2700,1538.27034276078,774.486438159479,387.24321907974,0.489010471594578
12.805,2700,1537.98339144732,774.677739035119,387.33886951756,0.489009754300375
12.806,2700,1537.69639052271,774.869072984861,387.434536492431,0.489009036829011
12.807,2700,1537.40934003532,775.06043997645,387.530219988225,0.489008319180455
12.808,2700,1537.12224003355,775.251839977634,387.625919988817,0.489007601354678
12.809,2700,1536.83509056576,775.443272956158,387.721636478079,0.489006883351647
12.81,2700,1536.54789168035,775.63473887977,387.817369439885,0.489006165171333
12.811,2700,1536.26064342568,775.826237716215,387.913118858108,0.489005446813706
12.812,2700,1535.97334585014,776.017769433241,388.008884716621,0.489004728278734
12.813,2700,1535.68599900211,776.209333998594,388.104666999297,0.489004009566388
12.814,2700,1535.39860292997,776.400931380021,388.20046569001,0.489003290676636
12.815,2700,1535.1111576821,776.592561545268,388.296280772634,0.48900257160945
12.816,2700,1534.82366330687,776.784224462083,388.392112231042,0.489001852364798
12.817,2700,1534.53611985268,776.975920098213,388.487960049107,0.489001132942649
12.818,2700,1534.24852736789,777.167648421405,388.583824210703,0.489000413342975
12.819,2700,1533.96088590089,777.359409399406,388.679704699703,0.488999693565744
12.82,2700,1533.67319550006,777.551202999963,388.775601499981,0.488998973610926
12.821,2700,1533.38545621376,777.743029190824,388.871514595412,0.488998253478492
12.822,2700,1533.0976680904,777.934887939736,388.967443969868,0.48899753316841
12.823,2700,1532.80983117833,778.126779214447,389.063389607224,0.488996812680652
12.824,2700,1532.52194552594,778.318702982706,389.159351491353,0.488996092015186
12.825,2700,1532.23401118161,778.510659212259,389.25532960613,0.488995371171983
12.826,2700,1531.94602819372,778.702647870856,389.351323935428,0.488994650151013
12.827,2700,1531.65799661063,778.894668926244,389.447334463122,0.488993928952245
12.828,2700,1531.36991648074,779.086722346173,389.543361173086,0.488993207575651
12.829,2700,1531.08178785241,779.27880809839,389.639404049195,0.488992486021199
12.83,2700,1530.79361077403,779.470926150646,389.735463075323,0.48899176428886
12.831,2700,1530.50538529397,779.663076470688,389.831538235344,0.488991042378604
12.832,2700,1530.2171114606,779.855259026267,389.927629513134,0.488990320290401
12.833,2700,1529.9287893223,780.047473785132,390.023736892566,0.488989598024221
12.834,2700,1529.64041892745,780.239720715033,390.119860357517,0.488988875580036
12.835,2700,1529.35200032442,780.43199978372,390.21599989186,0.488988152957814
12.836,2700,1529.06353356159,780.624310958943,390.312155479472,0.488987430157526
12.837,2700,1528.77501868732,780.816654208453,390.408327104226,0.488986707179142
12.838,2700,1528.48645575,781.0090295,390.50451475,0.488985984022633
12.839,2700,1528.197844798,781.201436801336,390.600718400668,0.48898526068797
12.84,2700,1527.90918587968,781.393876080212,390.696938040106,0.488984537175121
12.841,2700,1527.62047904343,781.586347304379,390.79317365219,0.488983813484059
12.842,2700,1527.33172433761,781.778850441591,390.889425220796,0.488983089614753
12.843,2700,1527.0429218106,781.971385459598,390.985692729799,0.488982365567174
12.844,2700,1526.75407151077,782.163952326153,391.081976163077,0.488981641341292
12.845,2700,1526.46517348648,782.35655100901,391.178275504505,0.488980916937078
12.846,2700,1526.17622778612,782.549181475922,391.274590737961,0.488980192354503
12.847,2700,1525.88723445804,782.741843694641,391.37092184732,0.488979467593536
12.848,2700,1525.59819355062,782.934537632922,391.467268816461,0.48897874265415
12.849,2700,1525.30910511222,783.127263258519,391.563631629259,0.488978017536313
12.85,2700,1525.01996919122,783.320020539187,391.660010269593,0.488977292239998
12.851,2700,1524.73078583598,783.51280944268,391.75640472134,0.488976566765175
12.852,2700,1524.44155509487,783.705629936754,391.852814968377,0.488975841111814
12.853,2700,1524.15227701625,783.898481989165,391.949240994582,0.488975115279886
12.854,2700,1523.8629516485,784.091365567668,392.045682783834,0.488974389269362
12.855,2700,1523.57357903997,784.284280640021,392.142140320011,0.488973663080213
12.856,2700,1523.28415923903,784.477227173979,392.23861358699,0.48897293671241
12.857,2700,1522.99469229405,784.670205137301,392.335102568651,0.488972210165924
12.858,2700,1522.70517825338,784.863214497744,392.431607248872,0.488971483440725
12.859,2700,1522.4156171654,785.056255223066,392.528127611533,0.488970756536785
12.86,2700,1522.12600907846,785.249327281025,392.624663640513,0.488970029454075
12.861,2700,1521.83635404093,785.442430639381,392.721215319691,0.488969302192565
12.862,2700,1521.54665210116,785.635565265893,392.817782632947,0.488968574752227
12.863,2700,1521.25690330752,785.828731128322,392.914365564161,0.488967847133031
12.864,2700,1520.96710770836,786.021928194427,393.010964097213,0.48896711933495
12.865,2700,1520.67726535205,786.215156431969,393.107578215985,0.488966391357953
12.866,2700,1520.38737628694,786.40841580871,393.204207904355,0.488965663202013
12.867,2700,1520.09744056138,786.601706292412,393.300853146206,0.488964934867099
12.868,2700,1519.80745822375,786.795027850836,393.397513925418,0.488964206353185
12.869,2700,1519.51742932238,786.988380451746,393.494190225873,0.48896347766024
12.87,2700,1519.22735390564,787.181764062906,393.590882031453,0.488962748788236
12.871,2700,1518.93723202188,787.375178652078,393.687589326039,0.488962019737145
12.872,2700,1518.64706371946,787.568624187027,393.784312093514,0.488961290506937
12.873,2700,1518.35684904672,787.76210063552,393.88105031776,0.488960561097585
12.874,2700,1518.06658805202,787.95560796532,393.97780398266,0.488959831509059
12.875,2700,1517.77628078371,788.149146144194,394.074573072097,0.488959101741331
12.876,2700,1517.48592729014,788.342715139909,394.171357569954,0.488958371794372
12.877,2700,1517.19552761965,788.536314920231,394.268157460116,0.488957641668155
12.878,2700,1516.90508182061,788.72994545293,394.364972726465,0.48895691136265
12.879,2700,1516.61458994134,788.923606705772,394.461803352886,0.488956180877829
12.88,2700,1516.32405203021,789.117298646527,394.558649323263,0.488955450213663
12.881,2700,1516.03346813555,789.311021242965,394.655510621482,0.488954719370125
12.882,2700,1515.74283830572,789.504774462855,394.752387231428,0.488953988347186
12.883,2700,1515.45216258905,789.698558273969,394.849279136984,0.488953257144817
12.884,2700,1515.16144103388,789.892372644078,394.946186322039,0.488952525762991
12.885,2700,1514.87067368857,790.086217540953,395.043108770477,0.488951794201678
12.886,2700,1514.57986060145,790.280092932369,395.140046466185,0.488951062460851
12.887,2700,1514.28900182085,790.473998786098,395.236999393049,0.488950330540482
12.888,2700,1513.99809739513,790.667935069913,395.333967534956,0.488949598440542
12.889,2700,1513.70714737261,790.86190175159,395.430950875795,0.488948866161003
12.89,2700,1513.41615180164,791.055898798905,395.527949399452,0.488948133701838
12.891,2700,1513.12511073055,791.249926179632,395.624963089816,0.488947401063017
12.892,2700,1512.83402420768,791.443983861549,395.721991930774,0.488946668244514
12.893,2700,1512.54289228135,791.638071812433,395.819035906216,0.488945935246299
12.894,2700,1512.25171499991,791.832190000063,395.916095000031,0.488945202068345
12.895,2700,1511.96049241168,792.026338392216,396.013169196108,0.488944468710625
12.896,2700,1511.66922456499,792.220516956674,396.110258478338,0.488943735173109
12.897,2700,1511.37791150818,792.414725661216,396.207362830608,0.488943001455771
12.898,2700,1511.08655328957,792.608964473622,396.304482236811,0.488942267558581
12.899,2700,1510.79514995749,792.803233361676,396.401616680838,0.488941533481513
12.9,2700,1510.50370156026,792.997532293159,396.498766146579,0.488940799224539
12.901,2700,1510.21220814622,793.191861235854,396.595930617927,0.48894006478763
12.902,2700,1509.92066976368,793.386220157546,396.693110078773,0.48893933017076
12.903,2700,1509.62908646097,793.58060902602,396.79030451301,0.4889385953739
12.904,2700,1509.33745828641,793.775027809061,396.88751390453,0.488937860397022
12.905,2700,1509.04578528832,793.969476474455,396.984738237227,0.488937125240099
12.906,2700,1508.75406751501,794.16395498999,397.081977494995,0.488936389903104
12.907,2700,1508.46230501482,794.358463323454,397.179231661727,0.488935654386008
12.908,2700,1508.17049783605,794.553001442635,397.276500721317,0.488934918688785
12.909,2700,1507.87864602701,794.747569315324,397.373784657662,0.488934182811406
12.91,2700,1507.58674963603,794.94216690931,397.471083454655,0.488933446753844
12.911,2700,1507.29480871142,795.136794192386,397.568397096193,0.488932710516072
12.912,2700,1507.00282330149,795.331451132342,397.665725566171,0.488931974098061
12.913,2700,1506.71079345454,795.526137696973,397.763068848487,0.488931237499786
12.914,2700,1506.41871921889,795.720853854073,397.860426927036,0.488930500721217
12.915,2700,1506.12660064285,795.915599571435,397.957799785718,0.488929763762329
12.916,2700,1505.83443777472,796.110374816856,398.055187408428,0.488929026623093
12.917,2700,1505.5422306628,796.305179558132,398.152589779066,0.488928289303482
12.918,2700,1505.24997935541,796.50001376306,398.25000688153,0.488927551803469
12.919,2700,1504.95768390084,796.69487739944,398.34743869972,0.488926814123027
12.92,2700,1504.6653443474,796.889770435069,398.444885217535,0.488926076262129
12.921,2700,1504.37296074338,797.084692837749,398.542346418875,0.488925338220747
12.922,2700,1504.08053313708,797.279644575281,398.639822287641,0.488924599998853
12.923,2700,1503.7880615768,797.474625615465,398.737312807732,0.488923861596422
12.924,2700,1503.49554611084,797.669635926107,398.834817963053,0.488923123013426
12.925,2700,1503.20298678749,797.864675475008,398.932337737504,0.488922384249838
12.926,2700,1502.91038365504,798.059744229975,399.029872114987,0.48892164530563
12.927,2700,1502.61773676178,798.254842158813,399.127421079406,0.488920906180776
12.928,2700,1502.32504615601,798.449969229329,399.224984614664,0.488920166875249
12.929,2700,1502.03231188601,798.64512540933,399.322562704665,0.488919427389022
12.93,2700,1501.73953400006,798.840310666625,399.420155333313,0.488918687722068
12.931,2700,1501.44671254646,799.035524969026,399.517762484513,0.488917947874359
12.932,2700,1501.15384757349,799.230768284341,399.61538414217,0.48891720784587
12.933,2700,1500.86093912943,799.426040580382,399.713020290191,0.488916467636573
12.934,2700,1500.56798726255,799.621341824964,399.810670912482,0.488915727246442
12.935,2700,1500.27499202115,799.816671985899,399.90833599295,0.488914986675449
12.936,2700,1499.9819534535,800.012031031002,400.006015515501,0.488914245923569
12.937,2700,1499.68887160787,800.20741892809,400.103709464045,0.488913504990774
12.938,2700,1499.39574653253,800.402835644979,400.20141782249,0.488912763877037
12.939,2700,1499.10257827577,800.598281149488,400.299140574744,0.488912022582332
12.94,2700,1498.80936688585,800.793755409434,400.396877704718,0.488911281106633
12.941,2700,1498.51611241104,800.98925839264,400.49462919632,0.488910539449912
12.942,2700,1498.22281489961,801.184790066925,400.592395033463,0.488909797612143
12.943,2700,1497.92947439983,801.380350400113,400.690175200057,0.4889090555933
12.944,2700,1497.63609095996,801.575939360027,400.787969680014,0.488908313393356
12.945,2700,1497.34266462826,801.771556914491,400.885778457246,0.488907571012285
