Time,Load,Solar,Battery,Grid,SOC
8.236,2699.99999998546,2602.10726633896,65.2618224310002,32.6309112155,0.492616555841409
8.237,2699.99999998561,2602.51161760439,64.9922549208137,32.496127460407,0.492616495663395
8.238,2699.99999998576,2602.91576351228,64.7228243156542,32.3614121578271,0.492616435734854
8.239,2699.99999998591,2603.31970403494,64.4535306339828,32.2267653169915,0.492616376055659
8.24,2699.99999998606,2603.72343914469,64.1843738942474,32.0921869471235,0.492616316625683
8.241,2699.99999998621,2604.12696881389,63.9153541148768,31.9576770574386,0.4926162574448
8.242,2699.99999998635,2604.53029301493,63.6464713142805,31.8232356571402,0.492616198512882
8.243,2699.9999999865,2604.93341172022,63.377725510855,31.6888627554276,0.492616139829802
8.244,2699.99999998664,2605.33632490218,63.1091167229745,31.5545583614871,0.492616081395435
8.245,2699.99999998678,2605.73903253328,62.8406449690001,31.4203224845,0.492616023209653
8.246,2699.99999998692,2606.14153458601,62.5723102672755,31.2861551336377,0.492615965272328
8.247,2699.99999998706,2606.54383103287,62.3041126361237,31.152056318062,0.492615907583335
8.248,2699.99999998719,2606.94592184641,62.0360520938542,31.0180260469269,0.492615850142546
8.249,2699.99999998733,2607.34780699919,61.7681286587588,30.8840643293793,0.492615792949835
8.25,2699.99999998746,2607.7494864638,61.5003423491095,30.7501711745549,0.492615736005073
8.251,2699.99999998759,2608.15096021285,61.2326931831643,30.616346591582,0.492615679308135
8.252,2699.99999998772,2608.55222821898,60.9651811791631,30.4825905895814,0.492615622858893
8.253,2699.99999998785,2608.95329045486,60.697806355327,30.3489031776635,0.492615566657221
8.254,2699.99999998798,2609.35414689319,60.4305687298629,30.2152843649314,0.49261551070299
8.255,2699.99999998811,2609.75479750667,60.1634683209583,30.0817341604793,0.492615454996075
8.256,2699.99999998823,2610.15524226806,59.8965051467852,29.9482525733924,0.492615399536348
8.257,2699.99999998836,2610.55548115011,59.6296792254977,29.814839612749,0.492615344323682
8.258,2699.99999998848,2610.95551412563,59.3629905752332,29.6814952876166,0.49261528935795
8.259,2699.9999999886,2611.35534116743,59.0964392141116,29.5482196070557,0.492615234639025
8.26,2699.99999998872,2611.75496224837,58.8300251602368,29.4150125801184,0.492615180166779
8.261,2699.99999998884,2612.1543773413,58.5637484316949,29.2818742158474,0.492615125941086
8.262,2699.99999998896,2612.55358641913,58.2976090465548,29.1488045232772,0.492615071961819
8.263,2699.99999998908,2612.95258945477,58.03160702287,29.015803511435,0.492615018228849
8.264,2699.99999998919,2613.35138642118,57.765742378675,28.8828711893375,0.492614964742051
8.265,2699.9999999893,2613.74997729132,57.5000151319882,28.7500075659941,0.492614911501296
8.266,2699.99999998942,2614.1483620382,57.234425300812,28.6172126504061,0.492614858506458
8.267,2699.99999998953,2614.54654063483,56.9689729031318,28.4844864515658,0.492614805757409
8.268,2699.99999998964,2614.94451305427,56.7036579569133,28.3518289784565,0.492614753254022
8.269,2699.99999998975,2615.34227926958,56.4384804801105,28.2192402400551,0.49261470099617
8.27,2699.99999998986,2615.73983925387,56.173440490655,28.0867202453273,0.492614648983725
8.271,2699.99999998996,2616.13719298027,55.9085380064644,27.9542690032322,0.49261459721656
8.272,2699.99999999007,2616.53434042191,55.6437730454412,27.8218865227204,0.492614545694548
8.273,2699.99999999018,2616.93128155198,55.379145625467,27.6895728127333,0.492614494417561
8.274,2699.99999999028,2617.32801634367,55.1146557644097,27.5573278822048,0.492614443385472
8.275,2699.99999999038,2617.7245447702,54.8503034801197,27.4251517400598,0.492614392598154
8.276,2699.99999999048,2618.12086680484,54.5860887904294,27.2930443952146,0.49261434205548
8.277,2699.99999999058,2618.51698242085,54.3220117131547,27.1610058565775,0.492614291757321
8.278,2699.99999999068,2618.91289159154,54.0580722660989,27.0290361330494,0.49261424170355
8.279,2699.99999999078,2619.30859429022,53.7942704670407,26.8971352335202,0.49261419189404
8.28,2699.99999999088,2619.70409049026,53.530606333749,26.7653031668747,0.492614142328664
8.281,2699.99999999098,2620.09938016502,53.2670798839742,26.6335399419872,0.492614093007294
8.282,2699.99999999107,2620.4944632879,53.0036911354473,26.5018455677236,0.492614043929802
8.283,2699.99999999117,2620.88933983234,52.7404401058857,26.3702200529428,0.492613995096061
8.284,2699.99999999126,2621.28400977178,52.4773268129887,26.2386634064942,0.492613946505944
8.285,2699.99999999135,2621.67847307969,52.2143512744403,26.1071756372203,0.492613898159322
8.286,2699.99999999145,2622.07272972959,51.9515135079052,25.9757567539527,0.492613850056069
8.287,2699.99999999154,2622.46677969498,51.6888135310346,25.8444067655173,0.492613802196056
8.288,2699.99999999163,2622.86062294943,51.4262513614609,25.7131256807306,0.492613754579157
8.289,2699.99999999171,2623.25425946651,51.1638270168011,25.5819135084007,0.492613707205243
8.29,2699.9999999918,2623.64768921982,50.9015405146547,25.4507702573273,0.492613660074187
8.291,2699.99999999189,2624.04091218298,50.6393918726053,25.3196959363027,0.492613613185861
8.292,2699.99999999198,2624.43392832965,50.3773811082207,25.1886905541105,0.492613566540138
8.293,2699.99999999206,2624.82673763349,50.1155082390499,25.0577541195248,0.49261352013689
8.294,2699.99999999215,2625.21934006821,49.8537732826262,24.9268866413131,0.492613473975988
8.295,2699.99999999223,2625.61173560753,49.5921762564688,24.7960881282343,0.492613428057307
8.296,2699.99999999231,2626.0039242252,49.3307171780771,24.6653585890385,0.492613382380717
8.297,2699.99999999239,2626.39590589499,49.0693960649345,24.5346980324671,0.492613336946091
8.298,2699.99999999247,2626.78768059071,48.8082129345112,24.4041064672556,0.492613291753301
8.299,2699.99999999255,2627.17924828617,48.5471678042577,24.2735839021288,0.49261324680222
8.3,2699.99999999263,2627.57060895522,48.2862606916063,24.143130345803,0.492613202092719
8.301,2699.99999999271,2627.96176257174,48.025491613979,24.0127458069896,0.492613157624671
8.302,2699.99999999279,2628.35270910963,47.7648605887756,23.8824302943876,0.492613113397948
8.303,2699.99999999287,2628.74344854279,47.504367633382,23.7521838166908,0.492613069412423
8.304,2699.99999999294,2629.13398084519,47.2440127651674,23.6220063825835,0.492613025667967
8.305,2699.99999999302,2629.52430599079,46.983796001485,23.4918980007424,0.492612982164452
8.306,2699.99999999309,2629.91442395359,46.7237173596708,23.3618586798352,0.492612938901751
8.307,2699.99999999317,2630.3043347076,46.4637768570456,23.2318884285228,0.492612895879735
8.308,2699.99999999324,2630.69403822687,46.2039745109111,23.1019872554557,0.492612853098277
8.309,2699.99999999331,2631.08353448548,45.9443103385556,22.9721551692778,0.492612810557249
8.31,2699.99999999338,2631.4728234575,45.6847843572514,22.8423921786257,0.492612768256523
8.311,2699.99999999345,2631.86190511708,45.4253965842508,22.7126982921254,0.49261272619597
8.312,2699.99999999352,2632.25077943833,45.1661470367932,22.5830735183968,0.492612684375464
8.313,2699.99999999359,2632.63944639544,44.9070357321025,22.4535178660512,0.492612642794875
8.314,2699.99999999366,2633.02790596259,44.6480626873808,22.3240313436904,0.492612601454076
8.315,2699.99999999373,2633.416158114,44.3892279198202,22.1946139599099,0.492612560352939
8.316,2699.99999999379,2633.8042028239,44.1305314465929,22.0652657232963,0.492612519491336
8.317,2699.99999999386,2634.19204006658,43.8719732848555,21.9359866424279,0.492612478869139
8.318,2699.99999999393,2634.5796698163,43.6135534517507,21.8067767258754,0.492612438486219
8.319,2699.99999999399,2634.96709204739,43.3552719644013,21.6776359822006,0.492612398342449
8.32,2699.99999999405,2635.35430673418,43.0971288399148,21.5485644199575,0.4926123584377
8.321,2699.99999999412,2635.74131385104,42.8391240953849,21.4195620476926,0.492612318771844
8.322,2699.99999999418,2636.12811337235,42.5812577478873,21.2906288739437,0.492612279344753
8.323,2699.99999999424,2636.51470527252,42.3235298144812,21.1617649072405,0.4926122401563
8.324,2699.9999999943,2636.90108952599,42.0659403122108,21.0329701561054,0.492612201206355
8.325,2699.99999999436,2637.28726610721,41.8084892581037,20.9042446290518,0.492612162494791
8.326,2699.99999999443,2637.67323499067,41.5511766691695,20.7755883345849,0.492612124021479
8.327,2699.99999999448,2638.05899615088,41.2940025624048,20.6470012812024,0.492612085786292
8.328,2699.99999999454,2638.44454956236,41.0369669547887,20.5184834773945,0.4926120477891
8.329,2699.9999999946,2638.82989519968,40.780069863283,20.3900349316414,0.492612010029776
8.33,2699.99999999466,2639.21503303741,40.5233113048353,20.2616556524176,0.492611972508192
8.331,2699.99999999472,2639.59996305015,40.2666912963762,20.133345648188,0.492611935224218
8.332,2699.99999999477,2639.98468521254,40.0102098548199,20.0051049274098,0.492611898177728
8.333,2699.99999999483,2640.36919949923,39.753866997066,19.8769334985332,0.492611861368592
8.334,2699.99999999489,2640.75350588489,39.4976627399968,19.7488313699982,0.492611824796682
8.335,2699.99999999494,2641.13760434422,39.2415971004778,19.6207985502388,0.492611788461869
8.336,2699.99999999499,2641.52149485195,38.9856700953599,19.4928350476798,0.492611752364027
8.337,2699.99999999505,2641.90517738283,38.7298817414788,19.3649408707392,0.492611716503025
8.338,2699.9999999951,2642.28865191163,38.4742320556503,19.2371160278253,0.492611680878736
8.339,2699.99999999515,2642.67191841313,38.2187210546799,19.10936052734,0.492611645491032
8.34,2699.99999999521,2643.05497686218,37.9633487553522,18.981674377676,0.492611610339783
8.341,2699.99999999526,2643.4378272336,37.7081151744375,18.8540575872189,0.492611575424861
8.342,2699.99999999531,2643.82046950227,37.4530203286916,18.7265101643457,0.492611540746139
8.343,2699.99999999536,2644.20290364308,37.1980642348523,18.5990321174263,0.492611506303487
8.344,2699.99999999541,2644.58512963094,36.9432469096419,18.4716234548209,0.492611472096777
8.345,2699.99999999546,2644.9671474408,36.6885683697686,18.3442841848841,0.49261143812588
8.346,2699.99999999551,2645.34895704762,36.4340286319208,18.2170143159606,0.492611404390668
8.347,2699.99999999555,2645.73055842639,36.1796277127751,18.0898138563875,0.492611370891013
8.348,2699.9999999956,2646.11195155212,35.9253656289908,17.9626828144956,0.492611337626786
8.349,2699.99999999565,2646.49313639984,35.6712423972088,17.8356211986043,0.492611304597857
8.35,2699.9999999957,2646.87411294461,35.4172580340589,17.7086290170296,0.4926112718041
8.351,2699.99999999574,2647.25488116151,35.163412556151,17.5817062780757,0.492611239245385
8.352,2699.99999999579,2647.63544102567,34.9097059800812,17.4548529900408,0.492611206921583
8.353,2699.99999999583,2648.01579251219,34.6561383224286,17.3280691612144,0.492611174832566
8.354,2699.99999999588,2648.39593559624,34.4027095997571,17.2013547998786,0.492611142978205
8.355,2699.99999999592,2648.775870253,34.1494198286155,17.0747099143077,0.492611111358372
8.356,2699.99999999597,2649.15559645766,33.8962690255348,16.9481345127674,0.492611079972938
8.357,2699.99999999601,2649.53511418546,33.6432572070322,16.8216286035163,0.492611048821774
8.358,2699.99999999605,2649.91442341164,33.3903843896081,16.6951921948039,0.492611017904751
8.359,2699.99999999609,2650.29352411147,33.1376505897473,16.5688252948735,0.492610987221741
8.36,2699.99999999614,2650.67241626026,32.8850558239186,16.4425279119591,0.492610956772615
8.361,2699.99999999618,2651.05109983332,32.6326001085751,16.3163000542877,0.492610926557245
8.362,2699.99999999622,2651.42957480599,32.380283460155,16.1901417300774,0.492610896575501
8.363,2699.99999999626,2651.80784115364,32.1281058950802,16.0640529475399,0.492610866827255
8.364,2699.9999999963,2652.18589885167,31.8760674297561,15.9380337148782,0.492610837312377
8.365,2699.99999999634,2652.56374787548,31.6241680805727,15.8120840402862,0.49261080803074
8.366,2699.99999999638,2652.94138820052,31.3724078639058,15.6862039319531,0.492610778982215
8.367,2699.99999999642,2653.31881980225,31.1207867961129,15.5603933980565,0.492610750166671
8.368,2699.99999999646,2653.69604265615,30.869304893539,15.4346524467696,0.492610721583982
8.369,2699.99999999649,2654.07305673773,30.6179621725102,15.3089810862552,0.492610693234017
8.37,2699.99999999653,2654.44986202252,30.3667586493387,15.1833793246692,0.492610665116647
8.371,2699.99999999657,2654.82645848609,30.1156943403218,15.057847170161,0.492610637231745
8.372,2699.99999999661,2655.202846104,29.8647692617378,14.9323846308689,0.492610609579181
8.373,2699.99999999664,2655.57902485186,29.6139834298532,14.8069917149264,0.492610582158826
8.374,2699.99999999668,2655.9549947053,29.363336860918,14.681668430459,0.492610554970551
8.375,2699.99999999672,2656.33075563997,29.1128295711639,14.5564147855821,0.492610528014228
8.376,2699.99999999675,2656.70630763154,28.8624615768103,14.4312307884052,0.492610501289726
8.377,2699.99999999679,2657.0816506557,28.6122328940598,14.30611644703,0.492610474796918
8.378,2699.99999999682,2657.45678468817,28.3621435390978,14.1810717695489,0.492610448535674
8.379,2699.99999999686,2657.83170970471,28.1121935280974,14.0560967640486,0.492610422505865
8.38,2699.99999999689,2658.20642568107,27.8623828772137,13.9311914386067,0.492610396707362
8.381,2699.99999999692,2658.58093259304,27.6127116025858,13.8063558012927,0.492610371140037
8.382,2699.99999999696,2658.95523041645,27.3631797203395,13.6815898601699,0.492610345803759
8.383,2699.99999999699,2659.32931912711,27.1137872465842,13.5568936232921,0.492610320698401
8.384,2699.99999999702,2659.7031987009,26.8645341974122,13.4322670987062,0.492610295823832
8.385,2699.99999999705,2660.0768691137,26.6154205889021,13.3077102944512,0.492610271179924
8.386,2699.99999999709,2660.45033034141,26.3664464371159,13.1832232185579,0.492610246766548
8.387,2699.99999999712,2660.82358235997,26.1176117581014,13.0588058790509,0.492610222583574
8.388,2699.99999999715,2661.19662514531,25.8689165678898,12.9344582839449,0.492610198630873
8.389,2699.99999999718,2661.56945867343,25.6203608824965,12.8101804412481,0.492610174908317
8.39,2699.99999999721,2661.94208292033,25.3719447179225,12.6859723589614,0.492610151415776
8.391,2699.99999999724,2662.31449786201,25.1236680901532,12.5618340450765,0.49261012815312
8.392,2699.99999999727,2662.68670347453,24.8755310151573,12.4377655075787,0.492610105120221
8.393,2699.9999999973,2663.05869973397,24.6275335088894,12.3137667544447,0.492610082316949
8.394,2699.99999999733,2663.4304866164,24.3796755872878,12.1898377936441,0.492610059743175
8.395,2699.99999999736,2663.80206409794,24.1319572662772,12.0659786331385,0.492610037398771
8.396,2699.99999999739,2664.17343215474,23.8843785617631,11.9421892808814,0.492610015283605
8.397,2699.99999999742,2664.54459076296,23.6369394896398,11.81846974482,0.49260999339755
8.398,2699.99999999744,2664.91553989877,23.3896400657832,11.6948200328916,0.492609971740476
8.399,2699.99999999747,2665.28627953839,23.1424803060554,11.5712401530277,0.492609950312254
8.4,2699.9999999975,2665.65680965804,22.8954602263029,11.4477301131515,0.492609929112753
8.401,2699.99999999753,2666.02713023399,22.6485798423558,11.3242899211778,0.492609908141846
8.402,2699.99999999755,2666.39724124251,22.4018391700289,11.2009195850146,0.492609887399402
8.403,2699.99999999758,2666.76714265989,22.1552382251257,11.0776191125628,0.492609866885293
8.404,2699.9999999976,2667.13683446247,21.9087770234264,10.9543885117132,0.492609846599388
8.405,2699.99999999763,2667.50631662658,21.662455580703,10.8312277903515,0.492609826541559
8.406,2699.99999999766,2667.87558912859,21.4162739127096,10.7081369563548,0.492609806711676
8.407,2699.99999999768,2668.24465194491,21.1702320351842,10.5851160175921,0.492609787109609
8.408,2699.99999999771,2668.61350505193,20.9243299638504,10.4621649819251,0.492609767735229
8.409,2699.99999999773,2668.98214842611,20.6785677144168,10.3392838572086,0.492609748588408
8.41,2699.99999999776,2669.35058204389,20.4329453025751,10.2164726512874,0.492609729669014
8.411,2699.99999999778,2669.71880588178,20.1874627440038,10.0937313720019,0.492609710976919
8.412,2699.99999999781,2670.08681991626,19.9421200543651,9.97106002718238,0.492609692511993
8.413,2699.99999999783,2670.45462412387,19.6969172493042,9.84845862465227,0.492609674274106
8.414,2699.99999999785,2670.82221848117,19.4518543444556,9.72592717222778,0.49260965626313
8.415,2699.99999999788,2671.18960296473,19.2069313554342,9.60346567771694,0.492609638478934
8.416,2699.9999999979,2671.55677755114,18.9621482978406,9.48107414892047,0.49260962092139
8.417,2699.99999999792,2671.92374221703,18.7175051872618,9.35875259363092,0.492609603590366
8.418,2699.99999999794,2672.29049693904,18.4730020392678,9.23650101963403,0.492609586485735
8.419,2699.99999999797,2672.65704169384,18.2286388694153,9.1143194347078,0.492609569607365
8.42,2699.99999999799,2673.02337645812,17.9844156932428,8.99220784662157,0.492609552955129
8.421,2699.99999999801,2673.3895012086,17.7403325262767,8.87016626313834,0.492609536528895
8.422,2699.99999999803,2673.75541592199,17.4963893840253,8.74819469201248,0.492609520328534
8.423,2699.99999999805,2674.12112057508,17.2525862819845,8.6262931409924,0.492609504353917
8.424,2699.99999999808,2674.48661514462,17.008923235634,8.50446161781701,0.492609488604914
8.425,2699.9999999981,2674.85189960744,16.7654002604371,8.38270013021838,0.492609473081396
8.426,2699.99999999812,2675.21697394035,16.5220173718441,8.26100868592221,0.492609457783231
8.427,2699.99999999814,2675.58183812021,16.2787745852875,8.13938729264373,0.492609442710292
8.428,2699.99999999816,2675.94649212388,16.0356719161864,8.0178359580932,0.492609427862448
8.429,2699.99999999818,2676.31093592826,15.7927093799453,7.89635468997267,0.492609413239568
8.43,2699.9999999982,2676.67516951027,15.5498869919517,7.774943495976,0.492609398841525
8.431,2699.99999999822,2677.03919284685,15.3072047675793,7.6536023837898,0.492609384668187
8.432,2699.99999999824,2677.40300591496,15.0646627221877,7.53233136109384,0.492609370719425
8.433,2699.99999999826,2677.76660869158,14.8222608711179,7.41113043555879,0.49260935699511
8.434,2699.99999999828,2678.13000115373,14.5799992296985,7.28999961484942,0.492609343495111
8.435,2699.99999999829,2678.49318327843,14.3378778132434,7.16893890662186,0.492609330219298
8.436,2699.99999999831,2678.85615504274,14.0958966370496,7.04794831852496,0.492609317167542
8.437,2699.99999999833,2679.21891642373,13.8540557163997,6.92702785819984,0.492609304339712
8.438,2699.99999999835,2679.58146739851,13.6123550665625,6.80617753328124,0.49260929173568
8.439,2699.99999999837,2679.94380794418,13.3707947027888,6.68539735139439,0.492609279355314
8.44,2699.99999999839,2680.30593803791,13.1293746403177,6.56468732015901,0.492609267198486
8.441,2699.9999999984,2680.66785765685,12.8880948943712,6.44404744718577,0.492609255265065
8.442,2699.99999999842,2681.02956677819,12.6469554801558,6.32347774007803,0.492609243554921
8.443,2699.99999999844,2681.39106537914,12.4059564128656,6.20297820643282,0.492609232067924
8.444,2699.99999999845,2681.75235343694,12.165097707677,6.08254885383849,0.492609220803945
8.445,2699.99999999847,2682.11343092884,11.9243793797526,5.96218968987614,0.492609209762853
8.446,2699.99999999849,2682.47429783213,11.6838014442389,5.84190072211959,0.492609198944518
8.447,2699.9999999985,2682.8349541241,11.4433639162692,5.72168195813447,0.492609188348811
8.448,2699.99999999852,2683.19539978208,11.2030668109598,5.60153340548004,0.492609177975601
8.449,2699.99999999854,2683.55563478342,10.9629101434148,5.48145507170739,0.492609167824758
8.45,2699.99999999855,2683.91565910547,10.7228939287203,5.36144696436031,0.492609157896153
8.451,2699.99999999857,2684.27547272565,10.4830181819477,5.24150909097398,0.492609148189654
8.452,2699.99999999859,2684.63507562135,10.2432829181562,5.12164145907809,0.492609138705133
8.453,2699.9999999986,2684.99446777002,10.0036881523871,5.00184407619372,0.492609129442459
8.454,2699.99999999862,2685.35364914911,9.76423389966779,4.88211694983374,0.492609120401501
8.455,2699.99999999863,2685.71261973611,9.52492017501208,4.76246008750604,0.492609111582131
8.456,2699.99999999865,2686.07137950852,9.28574699341546,4.64287349670758,0.492609102984217
8.457,2699.99999999866,2686.42992844387,9.04671436986215,4.52335718493123,0.49260909460763
8.458,2699.99999999868,2686.7882665197,8.8078223193191,4.4039111596594,0.492609086452239
8.459,2699.99999999869,2687.14639371358,8.56907085673962,4.28453542836996,0.492609078517914
8.46,2699.9999999987,2687.50431000311,8.33045999706004,4.16522999852987,0.492609070804525
8.461,2699.99999999872,2687.86201536591,8.09198975520515,4.04599487760242,0.492609063311942
8.462,2699.99999999873,2688.21950977961,7.8536601460825,3.9268300730414,0.492609056040034
8.463,2699.99999999875,2688.57679322187,7.61547118458354,3.80773559229192,0.492609048988672
8.464,2699.99999999876,2688.93386567038,7.37742288558972,3.68871144279501,0.492609042157725
8.465,2699.99999999877,2689.29072710283,7.13951526396098,3.56975763198034,0.492609035547063
8.466,2699.99999999879,2689.64737749697,6.90174833454694,3.45087416727347,0.492609029156555
8.467,2699.9999999988,2690.00381683053,6.66412211218297,3.33206105609133,0.492609022986071
8.468,2699.99999999881,2690.36004508129,6.42663661168444,3.21331830584222,0.492609017035482
8.469,2699.99999999883,2690.71606222704,6.18929184785823,3.09464592392897,0.492609011304656
8.47,2699.99999999884,2691.0718682456,5.95208783549272,2.97604391774621,0.492609005793464
8.471,2699.99999999885,2691.42746311481,5.71502458936023,2.85751229467996,0.492609000501774
8.472,2699.99999999887,2691.78284681253,5.47810212422216,2.73905106211123,0.492608995429458
8.473,2699.99999999888,2692.13801931664,5.24132045482202,2.62066022741101,0.492608990576383
8.474,2699.99999999889,2692.49298060506,5.00467959588999,2.50233979794484,0.49260898594242
8.475,2699.9999999989,2692.84773065569,4.76817956213957,2.38408978106963,0.492608981527439
8.476,2699.99999999891,2693.2022694465,4.53182036827305,2.26591018413637,0.492608977331309
8.477,2699.99999999893,2693.55659695547,4.29560202897361,2.14780101448696,0.4926089733539
8.478,2699.99999999894,2693.91071316057,4.05952455891323,2.02976227945646,0.492608969595081
8.479,2699.99999999895,2694.26461803983,3.82358797274628,1.91179398637314,0.492608966054722
8.48,2699.99999999896,2694.61831157129,3.58779228511412,1.79389614255706,0.492608962732692
8.481,2699.99999999897,2694.97179373301,3.35213751064324,1.67606875532147,0.492608959628861
8.482,2699.99999999898,2695.32506450307,3.11662366394467,1.55831183197233,0.492608956743098
8.483,2699.999999999,2695.67812385957,2.88125075961398,1.44062537980699,0.492608954075273
8.484,2699.99999999901,2696.03097178066,2.64601881223431,1.32300940611731,0.492608951625256
8.485,2699.99999999902,2696.38360824446,2.41092783637214,1.20546391818607,0.492608949392915
8.486,2699.99999999903,2696.73603322916,2.17597784657876,1.08798892328923,0.492608947378121
8.487,2699.99999999904,2697.08824671295,1.94116885739337,0.970584428696839,0.492608945580743
8.488,2699.99999999905,2697.44024867404,1.70650088333756,0.853250441668933,0.492608944000649
8.489,2699.99999999906,2697.79203909068,1.4719739389202,0.7359869694601,0.49260894263771
8.49,2699.99999999907,2698.14361794112,1.23758803863348,0.618794019316738,0.492608941491796
8.491,2699.99999999908,2698.49498520364,1.00334319695806,0.501671598478879,0.492608940562774
8.492,2699.99999999909,2698.84614085656,0.769239428355225,0.384619714177461,0.492608939850515
8.493,2699.9999999991,2699.19708487819,0.535276747275626,0.267638373637965,0.492608939354889
8.494,2699.99999999911,2699.54781724688,0.301455168152946,0.150727584076321,0.492608939075764
8.495,2699.99999999912,2699.89833794101,0.0677747054072218,0.0338873527034593,0.492608939013009
8.496,2699.99999999913,2699.99999999913,0,0,0.492608939013009
8.497,2699.99999999914,2699.99999999914,0,0,0.492608939013009
8.498,2699.99999999915,2699.99999999915,0,0,0.492608939013009
8.499,2699.99999999916,2699.99999999916,0,0,0.492608939013009
8.5,2699.99999999917,2699.99999999917,0,0,0.492608939013009
8.501,2699.99999999918,2699.99999999918,0,0,0.492608939013009
8.502,2699.99999999919,2699.99999999919,0,0,0.492608939013009
8.503,2699.9999999992,2699.9999999992,0,0,0.492608939013009
8.504,2699.9999999992,2699.9999999992,0,0,0.492608939013009
8.505,2699.99999999921,2699.99999999921,0,0,0.492608939013009
8.506,2699.99999999922,2699.99999999922,0,0,0.492608939013009
8.507,2699.99999999923,2699.99999999923,0,0,0.492608939013009
8.508,2699.99999999924,2699.99999999924,0,0,0.492608939013009
8.509,2699.99999999925,2699.99999999925,0,0,0.492608939013009
8.51,2699.99999999926,2699.99999999926,0,0,0.492608939013009
8.511,2699.99999999926,2699.99999999926,0,0,0.492608939013009
8.512,2699.99999999927,2699.99999999927,0,0,0.492608939013009
8.513,2699.99999999928,2699.99999999928,0,0,0.492608939013009
8.514,2699.99999999929,2699.99999999929,0,0,0.492608939013009
8.515,2699.9999999993,2699.9999999993,0,0,0.492608939013009
8.516,2699.9999999993,2699.9999999993,0,0,0.492608939013009
8.517,2699.99999999931,2699.99999999931,0,0,0.492608939013009
8.518,2699.99999999932,2699.99999999932,0,0,0.492608939013009
8.519,2699.99999999933,2699.99999999933,0,0,0.492608939013009
8.52,2699.99999999933,2699.99999999933,0,0,0.492608939013009
8.521,2699.99999999934,2699.99999999934,0,0,0.492608939013009
8.522,2699.99999999935,2699.99999999935,0,0,0.492608939013009
8.523,2699.99999999936,2699.99999999936,0,0,0.492608939013009
8.524,2699.99999999936,2699.99999999936,0,0,0.492608939013009
8.525,2699.99999999937,2699.99999999937,0,0,0.492608939013009
8.526,2699.99999999938,2699.99999999938,0,0,0.492608939013009
8.527,2699.99999999938,2699.99999999938,0,0,0.492608939013009
8.528,2699.99999999939,2699.99999999939,0,0,0.492608939013009
8.529,2699.9999999994,2699.9999999994,0,0,0.492608939013009
8.53,2699.99999999941,2699.99999999941,0,0,0.492608939013009
8.531,2699.99999999941,2699.99999999941,0,0,0.492608939013009
8.532,2699.99999999942,2699.99999999942,0,0,0.492608939013009
8.533,2699.99999999942,2699.99999999942,0,0,0.492608939013009
8.534,2699.99999999943,2699.99999999943,0,0,0.492608939013009
8.535,2699.99999999944,2699.99999999944,0,0,0.492608939013009
8.536,2699.99999999944,2699.99999999944,0,0,0.492608939013009
8.537,2699.99999999945,2699.99999999945,0,0,0.492608939013009
8.538,2699.99999999946,2699.99999999946,0,0,0.492608939013009
8.539,2699.99999999946,2699.99999999946,0,0,0.492608939013009
8.54,2699.99999999947,2699.99999999947,0,0,0.492608939013009
8.541,2699.99999999947,2699.99999999947,0,0,0.492608939013009
8.542,2699.99999999948,2699.99999999948,0,0,0.492608939013009
8.543,2699.99999999949,2699.99999999949,0,0,0.492608939013009
8.544,2699.99999999949,2699.99999999949,0,0,0.492608939013009
8.545,2699.9999999995,2699.9999999995,0,0,0.492608939013009
8.546,2699.9999999995,2699.9999999995,0,0,0.492608939013009
8.547,2699.99999999951,2699.99999999951,0,0,0.492608939013009
8.548,2699.99999999951,2699.99999999951,0,0,0.492608939013009
8.549,2699.99999999952,2699.99999999952,0,0,0.492608939013009
8.55,2699.99999999952,2699.99999999952,0,0,0.492608939013009
8.551,2699.99999999953,2699.99999999953,0,0,0.492608939013009
8.552,2699.99999999954,2699.99999999954,0,0,0.492608939013009
8.553,2699.99999999954,2699.99999999954,0,0,0.492608939013009
8.554,2699.99999999955,2699.99999999955,0,0,0.492608939013009
8.555,2699.99999999955,2699.99999999955,0,0,0.492608939013009
8.556,2699.99999999956,2699.99999999956,0,0,0.492608939013009
8.557,2699.99999999956,2699.99999999956,0,0,0.492608939013009
8.558,2699.99999999957,2699.99999999957,0,0,0.492608939013009
8.559,2699.99999999957,2699.99999999957,0,0,0.492608939013009
8.56,2699.99999999958,2699.99999999958,0,0,0.492608939013009
8.561,2699.99999999958,2699.99999999958,0,0,0.492608939013009
8.562,2699.99999999958,2699.99999999958,0,0,0.492608939013009
8.563,2699.99999999959,2699.99999999959,0,0,0.492608939013009
8.564,2699.99999999959,2699.99999999959,0,0,0.492608939013009
8.565,2699.9999999996,2699.9999999996,0,0,0.492608939013009
8.566,2699.9999999996,2699.9999999996,0,0,0.492608939013009
8.567,2699.99999999961,2699.99999999961,0,0,0.492608939013009
8.568,2699.99999999961,2699.99999999961,0,0,0.492608939013009
8.569,2699.99999999962,2699.99999999962,0,0,0.492608939013009
8.57,2699.99999999962,2699.99999999962,0,0,0.492608939013009
8.571,2699.99999999962,2699.99999999962,0,0,0.492608939013009
8.572,2699.99999999963,2699.99999999963,0,0,0.492608939013009
8.573,2699.99999999963,2699.99999999963,0,0,0.492608939013009
8.574,2699.99999999964,2699.99999999964,0,0,0.492608939013009
8.575,2699.99999999964,2699.99999999964,0,0,0.492608939013009
